Epoch: 51, train/loss: 3.233, train/accu: 0.106
Epoch: 51, test/loss: 3.718, test/accu: 0.040
Epoch: 52, train/loss: 3.245, train/accu: 0.101
Epoch: 52, test/loss: 3.462, test/accu: 0.123
Epoch: 53, train/loss: 3.236, train/accu: 0.110
Epoch: 53, test/loss: 3.497, test/accu: 0.054
Epoch: 54, train/loss: 3.224, train/accu: 0.108
Epoch: 54, test/loss: 3.472, test/accu: 0.091
Epoch: 55, train/loss: 3.240, train/accu: 0.109
Epoch: 55, test/loss: 3.544, test/accu: 0.074
Epoch: 56, train/loss: 3.230, train/accu: 0.106
Epoch: 56, test/loss: 3.606, test/accu: 0.041
Epoch: 57, train/loss: 3.250, train/accu: 0.102
Epoch: 57, test/loss: 3.612, test/accu: 0.049
Epoch: 58, train/loss: 3.242, train/accu: 0.103
Epoch: 58, test/loss: 3.591, test/accu: 0.037
Epoch: 59, train/loss: 3.242, train/accu: 0.101
Epoch: 59, test/loss: 3.595, test/accu: 0.048
Epoch: 60, train/loss: 3.235, train/accu: 0.108
Epoch: 60, test/loss: 3.658, test/accu: 0.043
Epoch: 61, train/loss: 3.252, train/accu: 0.099
Epoch: 61, test/loss: 3.529, test/accu: 0.043
Epoch: 62, train/loss: 3.238, train/accu: 0.107
Epoch: 62, test/loss: 3.571, test/accu: 0.042
Epoch: 63, train/loss: 3.261, train/accu: 0.098
Epoch: 63, test/loss: 3.522, test/accu: 0.050
Epoch: 64, train/loss: 3.250, train/accu: 0.100
Epoch: 64, test/loss: 3.565, test/accu: 0.044
Epoch: 65, train/loss: 3.241, train/accu: 0.103
Epoch: 65, test/loss: 3.609, test/accu: 0.045
Epoch: 66, train/loss: 3.246, train/accu: 0.104
Epoch: 66, test/loss: 3.546, test/accu: 0.099
Epoch: 67, train/loss: 3.257, train/accu: 0.098
Epoch: 67, test/loss: 3.580, test/accu: 0.043
Epoch: 68, train/loss: 3.244, train/accu: 0.099
Epoch: 68, test/loss: 3.559, test/accu: 0.035
Epoch: 69, train/loss: 3.258, train/accu: 0.100
Epoch: 69, test/loss: 3.583, test/accu: 0.045
Epoch: 70, train/loss: 3.248, train/accu: 0.099
Epoch: 70, test/loss: 3.567, test/accu: 0.034
Epoch: 71, train/loss: 3.255, train/accu: 0.101
Epoch: 71, test/loss: 3.616, test/accu: 0.046
Epoch: 72, train/loss: 3.248, train/accu: 0.106
Epoch: 72, test/loss: 3.535, test/accu: 0.046
Epoch: 73, train/loss: 3.262, train/accu: 0.100
Epoch: 73, test/loss: 3.572, test/accu: 0.056
