Epoch: 1, train/loss: 3.459, train/accu: 0.080
Epoch: 1, test/loss: 3.561, test/accu: 0.047
Epoch: 2, train/loss: 3.316, train/accu: 0.101
Epoch: 2, test/loss: 3.563, test/accu: 0.043
Epoch: 3, train/loss: 3.284, train/accu: 0.102
Epoch: 3, test/loss: 3.570, test/accu: 0.046
Epoch: 4, train/loss: 3.258, train/accu: 0.113
Epoch: 4, test/loss: 3.638, test/accu: 0.046
Epoch: 5, train/loss: 3.255, train/accu: 0.114
Epoch: 5, test/loss: 3.554, test/accu: 0.052
Epoch: 6, train/loss: 3.246, train/accu: 0.113
Epoch: 6, test/loss: 3.745, test/accu: 0.040
Epoch: 7, train/loss: 3.236, train/accu: 0.111
Epoch: 7, test/loss: 3.559, test/accu: 0.052
Epoch: 8, train/loss: 3.240, train/accu: 0.116
Epoch: 8, test/loss: 3.734, test/accu: 0.041
Epoch: 9, train/loss: 3.210, train/accu: 0.120
Epoch: 9, test/loss: 3.557, test/accu: 0.047
Epoch: 10, train/loss: 3.217, train/accu: 0.120
Epoch: 10, test/loss: 3.484, test/accu: 0.080
Epoch: 11, train/loss: 3.212, train/accu: 0.116
Epoch: 11, test/loss: 3.655, test/accu: 0.052
Epoch: 12, train/loss: 3.213, train/accu: 0.120
Epoch: 12, test/loss: 3.485, test/accu: 0.092
Epoch: 13, train/loss: 3.211, train/accu: 0.118
Epoch: 13, test/loss: 3.551, test/accu: 0.056
Epoch: 14, train/loss: 3.200, train/accu: 0.121
Epoch: 14, test/loss: 3.497, test/accu: 0.095
Epoch: 15, train/loss: 3.207, train/accu: 0.116
Epoch: 15, test/loss: 3.445, test/accu: 0.052
Epoch: 16, train/loss: 3.205, train/accu: 0.116
Epoch: 16, test/loss: 3.606, test/accu: 0.051
Epoch: 17, train/loss: 3.200, train/accu: 0.120
Epoch: 17, test/loss: 3.635, test/accu: 0.063
Epoch: 18, train/loss: 3.189, train/accu: 0.124
Epoch: 18, test/loss: 3.552, test/accu: 0.062
Epoch: 19, train/loss: 3.186, train/accu: 0.121
Epoch: 19, test/loss: 3.516, test/accu: 0.072
Epoch: 20, train/loss: 3.187, train/accu: 0.119
Epoch: 20, test/loss: 3.620, test/accu: 0.056
Epoch: 21, train/loss: 3.203, train/accu: 0.119
Epoch: 21, test/loss: 3.555, test/accu: 0.037
Epoch: 22, train/loss: 3.185, train/accu: 0.126
Epoch: 22, test/loss: 3.553, test/accu: 0.055
