Epoch: 1, train/loss: 3.360, train/accu: 0.096
Epoch: 1, test/loss: 3.504, test/accu: 0.078
Epoch: 2, train/loss: 3.248, train/accu: 0.114
Epoch: 2, test/loss: 3.627, test/accu: 0.041
Epoch: 3, train/loss: 3.221, train/accu: 0.121
Epoch: 3, test/loss: 3.547, test/accu: 0.066
Epoch: 4, train/loss: 3.205, train/accu: 0.123
Epoch: 4, test/loss: 3.644, test/accu: 0.079
Epoch: 5, train/loss: 3.203, train/accu: 0.123
Epoch: 5, test/loss: 3.710, test/accu: 0.053
Epoch: 6, train/loss: 3.206, train/accu: 0.118
Epoch: 6, test/loss: 3.605, test/accu: 0.054
Epoch: 7, train/loss: 3.204, train/accu: 0.124
Epoch: 7, test/loss: 3.583, test/accu: 0.062
Epoch: 8, train/loss: 3.194, train/accu: 0.124
Epoch: 8, test/loss: 3.536, test/accu: 0.059
Epoch: 9, train/loss: 3.192, train/accu: 0.121
Epoch: 9, test/loss: 3.676, test/accu: 0.103
Epoch: 10, train/loss: 3.191, train/accu: 0.121
Epoch: 10, test/loss: 3.436, test/accu: 0.134
Epoch: 11, train/loss: 3.193, train/accu: 0.121
Epoch: 11, test/loss: 3.485, test/accu: 0.065
Epoch: 12, train/loss: 3.203, train/accu: 0.120
Epoch: 12, test/loss: 3.550, test/accu: 0.051
Epoch: 13, train/loss: 3.215, train/accu: 0.114
Epoch: 13, test/loss: 3.513, test/accu: 0.042
Epoch: 14, train/loss: 3.214, train/accu: 0.114
Epoch: 14, test/loss: 3.513, test/accu: 0.079
Epoch: 15, train/loss: 3.227, train/accu: 0.115
Epoch: 15, test/loss: 3.492, test/accu: 0.098
Epoch: 16, train/loss: 3.225, train/accu: 0.111
Epoch: 16, test/loss: 3.477, test/accu: 0.066
Epoch: 17, train/loss: 3.217, train/accu: 0.116
Epoch: 17, test/loss: 3.528, test/accu: 0.098
Epoch: 18, train/loss: 3.217, train/accu: 0.113
Epoch: 18, test/loss: 3.499, test/accu: 0.048
Epoch: 19, train/loss: 3.215, train/accu: 0.113
Epoch: 19, test/loss: 3.637, test/accu: 0.036
Epoch: 20, train/loss: 3.211, train/accu: 0.113
Epoch: 20, test/loss: 3.700, test/accu: 0.046
Epoch: 21, train/loss: 3.208, train/accu: 0.112
Epoch: 21, test/loss: 3.508, test/accu: 0.043
Epoch: 22, train/loss: 3.212, train/accu: 0.116
Epoch: 22, test/loss: 3.547, test/accu: 0.041
Epoch: 23, train/loss: 3.219, train/accu: 0.110
Epoch: 23, test/loss: 3.621, test/accu: 0.045
Epoch: 24, train/loss: 3.220, train/accu: 0.110
Epoch: 24, test/loss: 3.595, test/accu: 0.044
Epoch: 25, train/loss: 3.218, train/accu: 0.111
Epoch: 25, test/loss: 3.545, test/accu: 0.049
Epoch: 26, train/loss: 3.216, train/accu: 0.110
Epoch: 26, test/loss: 3.572, test/accu: 0.095
Epoch: 27, train/loss: 3.225, train/accu: 0.110
Epoch: 27, test/loss: 3.540, test/accu: 0.110
Epoch: 28, train/loss: 3.228, train/accu: 0.110
Epoch: 28, test/loss: 3.502, test/accu: 0.086
Epoch: 29, train/loss: 3.227, train/accu: 0.108
Epoch: 29, test/loss: 3.565, test/accu: 0.050
Epoch: 30, train/loss: 3.229, train/accu: 0.106
Epoch: 30, test/loss: 3.511, test/accu: 0.053
Epoch: 31, train/loss: 3.226, train/accu: 0.106
Epoch: 31, test/loss: 3.499, test/accu: 0.100
Epoch: 32, train/loss: 3.232, train/accu: 0.107
