Epoch: 1, train/loss: 3.367, train/accu: 0.091
Epoch: 1, test/loss: 3.553, test/accu: 0.104
Epoch: 2, train/loss: 3.258, train/accu: 0.108
Epoch: 2, test/loss: 3.596, test/accu: 0.049
Epoch: 3, train/loss: 3.233, train/accu: 0.116
Epoch: 3, test/loss: 3.517, test/accu: 0.110
Epoch: 4, train/loss: 3.208, train/accu: 0.119
Epoch: 4, test/loss: 3.564, test/accu: 0.054
Epoch: 5, train/loss: 3.210, train/accu: 0.119
Epoch: 5, test/loss: 3.560, test/accu: 0.115
Epoch: 6, train/loss: 3.208, train/accu: 0.117
Epoch: 6, test/loss: 3.604, test/accu: 0.070
Epoch: 7, train/loss: 3.208, train/accu: 0.118
Epoch: 7, test/loss: 3.717, test/accu: 0.059
Epoch: 8, train/loss: 3.209, train/accu: 0.117
Epoch: 8, test/loss: 3.519, test/accu: 0.076
Epoch: 9, train/loss: 3.208, train/accu: 0.118
Epoch: 9, test/loss: 3.618, test/accu: 0.054
Epoch: 10, train/loss: 3.218, train/accu: 0.117
Epoch: 10, test/loss: 3.586, test/accu: 0.067
Epoch: 11, train/loss: 3.210, train/accu: 0.119
Epoch: 11, test/loss: 3.631, test/accu: 0.046
Epoch: 12, train/loss: 3.217, train/accu: 0.112
Epoch: 12, test/loss: 3.555, test/accu: 0.041
Epoch: 13, train/loss: 3.211, train/accu: 0.116
Epoch: 13, test/loss: 3.594, test/accu: 0.054
Epoch: 14, train/loss: 3.215, train/accu: 0.115
Epoch: 14, test/loss: 3.598, test/accu: 0.042
Epoch: 15, train/loss: 3.216, train/accu: 0.114
Epoch: 15, test/loss: 3.587, test/accu: 0.057
Epoch: 16, train/loss: 3.220, train/accu: 0.112
Epoch: 16, test/loss: 3.506, test/accu: 0.062
Epoch: 17, train/loss: 3.218, train/accu: 0.110
Epoch: 17, test/loss: 3.518, test/accu: 0.102
Epoch: 18, train/loss: 3.222, train/accu: 0.109
Epoch: 18, test/loss: 3.549, test/accu: 0.045
Epoch: 19, train/loss: 3.233, train/accu: 0.112
Epoch: 19, test/loss: 3.489, test/accu: 0.065
Epoch: 20, train/loss: 3.238, train/accu: 0.109
Epoch: 20, test/loss: 3.603, test/accu: 0.054
Epoch: 21, train/loss: 3.241, train/accu: 0.106
Epoch: 21, test/loss: 3.483, test/accu: 0.114
Epoch: 22, train/loss: 3.237, train/accu: 0.104
Epoch: 22, test/loss: 3.583, test/accu: 0.095
Epoch: 23, train/loss: 3.236, train/accu: 0.106
Epoch: 23, test/loss: 3.504, test/accu: 0.093
Epoch: 24, train/loss: 3.229, train/accu: 0.109
Epoch: 24, test/loss: 3.469, test/accu: 0.097
Epoch: 25, train/loss: 3.236, train/accu: 0.106
Epoch: 25, test/loss: 3.425, test/accu: 0.092
Epoch: 26, train/loss: 3.235, train/accu: 0.106
Epoch: 26, test/loss: 3.620, test/accu: 0.040
Epoch: 27, train/loss: 3.240, train/accu: 0.100
Epoch: 27, test/loss: 3.485, test/accu: 0.042
Epoch: 28, train/loss: 3.247, train/accu: 0.101
Epoch: 28, test/loss: 3.531, test/accu: 0.033
Epoch: 29, train/loss: 3.237, train/accu: 0.105
Epoch: 29, test/loss: 3.574, test/accu: 0.053
Epoch: 30, train/loss: 3.248, train/accu: 0.099
Epoch: 30, test/loss: 3.785, test/accu: 0.048
Epoch: 31, train/loss: 3.242, train/accu: 0.104
Epoch: 31, test/loss: 3.753, test/accu: 0.046
Epoch: 32, train/loss: 3.248, train/accu: 0.105
Epoch: 32, test/loss: 3.595, test/accu: 0.042
Epoch: 33, train/loss: 3.243, train/accu: 0.102
Epoch: 33, test/loss: 3.662, test/accu: 0.036
Epoch: 34, train/loss: 3.241, train/accu: 0.102
Epoch: 34, test/loss: 3.546, test/accu: 0.049
Epoch: 35, train/loss: 3.246, train/accu: 0.099
Epoch: 35, test/loss: 3.588, test/accu: 0.037
Epoch: 36, train/loss: 3.246, train/accu: 0.099
Epoch: 36, test/loss: 3.520, test/accu: 0.044
Epoch: 37, train/loss: 3.242, train/accu: 0.102
Epoch: 37, test/loss: 3.656, test/accu: 0.048
Epoch: 38, train/loss: 3.243, train/accu: 0.102
Epoch: 38, test/loss: 3.555, test/accu: 0.040
Epoch: 39, train/loss: 3.231, train/accu: 0.105
Epoch: 39, test/loss: 3.490, test/accu: 0.068
Epoch: 40, train/loss: 3.248, train/accu: 0.100
Epoch: 40, test/loss: 3.497, test/accu: 0.120
Epoch: 41, train/loss: 3.241, train/accu: 0.100
Epoch: 41, test/loss: 3.562, test/accu: 0.042
Epoch: 42, train/loss: 3.250, train/accu: 0.102
Epoch: 42, test/loss: 3.518, test/accu: 0.047
Epoch: 43, train/loss: 3.254, train/accu: 0.101
Epoch: 43, test/loss: 3.555, test/accu: 0.046
Epoch: 44, train/loss: 3.259, train/accu: 0.098
Epoch: 44, test/loss: 3.581, test/accu: 0.040
Epoch: 45, train/loss: 3.262, train/accu: 0.099
Epoch: 45, test/loss: 3.506, test/accu: 0.051
Epoch: 46, train/loss: 3.264, train/accu: 0.096
Epoch: 46, test/loss: 3.529, test/accu: 0.049
Epoch: 47, train/loss: 3.270, train/accu: 0.095
Epoch: 47, test/loss: 3.419, test/accu: 0.070
Epoch: 48, train/loss: 3.275, train/accu: 0.095
Epoch: 48, test/loss: 3.612, test/accu: 0.039
Epoch: 49, train/loss: 3.281, train/accu: 0.088
Epoch: 49, test/loss: 3.555, test/accu: 0.030
Epoch: 50, train/loss: 3.293, train/accu: 0.091
Epoch: 50, test/loss: 3.525, test/accu: 0.036
Epoch: 51, train/loss: 3.283, train/accu: 0.087
Epoch: 51, test/loss: 3.701, test/accu: 0.042
Epoch: 52, train/loss: 3.298, train/accu: 0.086
Epoch: 52, test/loss: 3.590, test/accu: 0.044
Epoch: 53, train/loss: 3.297, train/accu: 0.087
Epoch: 53, test/loss: 3.520, test/accu: 0.100
Epoch: 54, train/loss: 3.297, train/accu: 0.086
Epoch: 54, test/loss: 3.563, test/accu: 0.112
Epoch: 55, train/loss: 3.292, train/accu: 0.085
Epoch: 55, test/loss: 3.542, test/accu: 0.060
Epoch: 56, train/loss: 3.289, train/accu: 0.088
Epoch: 56, test/loss: 3.553, test/accu: 0.044
Epoch: 57, train/loss: 3.292, train/accu: 0.088
Epoch: 57, test/loss: 3.651, test/accu: 0.031
Epoch: 58, train/loss: 3.296, train/accu: 0.088
Epoch: 58, test/loss: 3.581, test/accu: 0.038
Epoch: 59, train/loss: 3.297, train/accu: 0.085
Epoch: 59, test/loss: 3.569, test/accu: 0.033
Epoch: 60, train/loss: 3.296, train/accu: 0.084
Epoch: 60, test/loss: 3.502, test/accu: 0.044
Epoch: 61, train/loss: 3.297, train/accu: 0.087
Epoch: 61, test/loss: 3.626, test/accu: 0.031
Epoch: 62, train/loss: 3.298, train/accu: 0.086
Epoch: 62, test/loss: 3.639, test/accu: 0.030
Epoch: 63, train/loss: 3.312, train/accu: 0.077
Epoch: 63, test/loss: 3.839, test/accu: 0.052
Epoch: 64, train/loss: 3.307, train/accu: 0.084
Epoch: 64, test/loss: 3.623, test/accu: 0.036
Epoch: 65, train/loss: 3.309, train/accu: 0.084
Epoch: 65, test/loss: 3.547, test/accu: 0.044
Epoch: 66, train/loss: 3.313, train/accu: 0.079
Epoch: 66, test/loss: 3.516, test/accu: 0.051
Epoch: 67, train/loss: 3.309, train/accu: 0.085
Epoch: 67, test/loss: 3.623, test/accu: 0.028
Epoch: 68, train/loss: 3.306, train/accu: 0.083
Epoch: 68, test/loss: 3.544, test/accu: 0.049
Epoch: 69, train/loss: 3.309, train/accu: 0.083
Epoch: 69, test/loss: 3.609, test/accu: 0.026
Epoch: 70, train/loss: 3.304, train/accu: 0.080
Epoch: 70, test/loss: 3.498, test/accu: 0.042
Epoch: 71, train/loss: 3.316, train/accu: 0.083
Epoch: 71, test/loss: 3.606, test/accu: 0.045
Epoch: 72, train/loss: 3.306, train/accu: 0.082
Epoch: 72, test/loss: 3.611, test/accu: 0.037
Epoch: 73, train/loss: 3.315, train/accu: 0.084
Epoch: 73, test/loss: 3.529, test/accu: 0.054
Epoch: 74, train/loss: 3.312, train/accu: 0.081
Epoch: 74, test/loss: 3.635, test/accu: 0.022
Epoch: 75, train/loss: 3.306, train/accu: 0.080
Epoch: 75, test/loss: 4.022, test/accu: 0.039
Epoch: 76, train/loss: 3.315, train/accu: 0.079
