Epoch: 0, test/loss: 3.495, test/accu: 0.030
Epoch: 1, train/loss: 3.522, train/accu: 0.041
Epoch: 1, test/loss: 3.499, test/accu: 0.031
Epoch: 2, train/loss: 3.472, train/accu: 0.050
Epoch: 2, test/loss: 3.503, test/accu: 0.043
Epoch: 3, train/loss: 3.404, train/accu: 0.078
Epoch: 3, test/loss: 3.544, test/accu: 0.049
Epoch: 4, train/loss: 3.291, train/accu: 0.101
Epoch: 4, test/loss: 3.529, test/accu: 0.040
Epoch: 5, train/loss: 3.211, train/accu: 0.122
Epoch: 5, test/loss: 3.544, test/accu: 0.029
Epoch: 6, train/loss: 3.166, train/accu: 0.130
Epoch: 6, test/loss: 3.571, test/accu: 0.047
Epoch: 7, train/loss: 3.131, train/accu: 0.135
Epoch: 7, test/loss: 3.535, test/accu: 0.048
Epoch: 8, train/loss: 3.103, train/accu: 0.148
Epoch: 8, test/loss: 3.563, test/accu: 0.114
Epoch: 9, train/loss: 3.078, train/accu: 0.155
Epoch: 9, test/loss: 3.901, test/accu: 0.043
Epoch: 10, train/loss: 3.055, train/accu: 0.157
Epoch: 10, test/loss: 4.013, test/accu: 0.045
Epoch: 11, train/loss: 3.037, train/accu: 0.159
Epoch: 11, test/loss: 3.843, test/accu: 0.096
Epoch: 12, train/loss: 3.021, train/accu: 0.170
Epoch: 12, test/loss: 3.843, test/accu: 0.045
Epoch: 13, train/loss: 3.000, train/accu: 0.171
Epoch: 13, test/loss: 4.061, test/accu: 0.051
Epoch: 14, train/loss: 2.996, train/accu: 0.174
Epoch: 14, test/loss: 3.846, test/accu: 0.085
Epoch: 15, train/loss: 2.979, train/accu: 0.179
Epoch: 15, test/loss: 3.863, test/accu: 0.071
Epoch: 16, train/loss: 2.969, train/accu: 0.187
Epoch: 16, test/loss: 3.841, test/accu: 0.082
Epoch: 17, train/loss: 2.958, train/accu: 0.187
Epoch: 17, test/loss: 3.630, test/accu: 0.066
Epoch: 18, train/loss: 2.944, train/accu: 0.193
Epoch: 18, test/loss: 3.882, test/accu: 0.068
Epoch: 19, train/loss: 2.927, train/accu: 0.200
Epoch: 19, test/loss: 3.890, test/accu: 0.062
Epoch: 20, train/loss: 2.938, train/accu: 0.190
