Epoch: 1, train/loss: 3.086, train/accu: 0.174
Epoch: 1, test/loss: 3.268, test/accu: 0.114
Epoch: 2, train/loss: 2.983, train/accu: 0.187
Epoch: 2, test/loss: 3.260, test/accu: 0.143
Epoch: 3, train/loss: 2.960, train/accu: 0.190
Epoch: 3, test/loss: 3.221, test/accu: 0.109
Epoch: 4, train/loss: 2.960, train/accu: 0.189
Epoch: 4, test/loss: 3.171, test/accu: 0.156
Epoch: 5, train/loss: 2.958, train/accu: 0.190
Epoch: 5, test/loss: 3.217, test/accu: 0.155
Epoch: 6, train/loss: 2.974, train/accu: 0.184
Epoch: 6, test/loss: 3.264, test/accu: 0.129
Epoch: 7, train/loss: 2.972, train/accu: 0.183
Epoch: 7, test/loss: 3.134, test/accu: 0.155
Epoch: 8, train/loss: 2.977, train/accu: 0.182
Epoch: 8, test/loss: 3.445, test/accu: 0.078
Epoch: 9, train/loss: 2.983, train/accu: 0.181
Epoch: 9, test/loss: 3.215, test/accu: 0.143
Epoch: 10, train/loss: 2.993, train/accu: 0.179
Epoch: 10, test/loss: 3.196, test/accu: 0.134
Epoch: 11, train/loss: 2.998, train/accu: 0.178
Epoch: 11, test/loss: 3.229, test/accu: 0.128
Epoch: 12, train/loss: 3.008, train/accu: 0.176
Epoch: 12, test/loss: 3.226, test/accu: 0.153
Epoch: 13, train/loss: 3.013, train/accu: 0.173
Epoch: 13, test/loss: 3.213, test/accu: 0.124
Epoch: 14, train/loss: 3.006, train/accu: 0.175
Epoch: 14, test/loss: 3.185, test/accu: 0.155
Epoch: 15, train/loss: 3.012, train/accu: 0.175
Epoch: 15, test/loss: 3.164, test/accu: 0.156
Epoch: 16, train/loss: 3.011, train/accu: 0.172
Epoch: 16, test/loss: 3.303, test/accu: 0.065
Epoch: 17, train/loss: 3.016, train/accu: 0.169
Epoch: 17, test/loss: 3.244, test/accu: 0.137
Epoch: 18, train/loss: 3.017, train/accu: 0.171
Epoch: 18, test/loss: 3.441, test/accu: 0.133
Epoch: 19, train/loss: 3.017, train/accu: 0.171
Epoch: 19, test/loss: 3.344, test/accu: 0.101
Epoch: 20, train/loss: 3.024, train/accu: 0.169
Epoch: 20, test/loss: 3.289, test/accu: 0.108
Epoch: 21, train/loss: 3.023, train/accu: 0.166
Epoch: 21, test/loss: 3.373, test/accu: 0.111
Epoch: 22, train/loss: 3.025, train/accu: 0.166
Epoch: 22, test/loss: 3.253, test/accu: 0.133
Epoch: 23, train/loss: 3.026, train/accu: 0.167
Epoch: 23, test/loss: 3.403, test/accu: 0.129
Epoch: 24, train/loss: 3.029, train/accu: 0.167
Epoch: 24, test/loss: 3.425, test/accu: 0.065
Epoch: 25, train/loss: 3.024, train/accu: 0.168
Epoch: 25, test/loss: 3.199, test/accu: 0.146
Epoch: 26, train/loss: 3.030, train/accu: 0.165
Epoch: 26, test/loss: 3.310, test/accu: 0.090
Epoch: 27, train/loss: 3.041, train/accu: 0.165
Epoch: 27, test/loss: 3.236, test/accu: 0.142
Epoch: 28, train/loss: 3.040, train/accu: 0.165
Epoch: 28, test/loss: 3.235, test/accu: 0.153
Epoch: 29, train/loss: 3.045, train/accu: 0.164
Epoch: 29, test/loss: 3.297, test/accu: 0.108
Epoch: 30, train/loss: 3.038, train/accu: 0.168
Epoch: 30, test/loss: 3.312, test/accu: 0.106
Epoch: 31, train/loss: 3.048, train/accu: 0.163
Epoch: 31, test/loss: 3.383, test/accu: 0.092
Epoch: 32, train/loss: 3.062, train/accu: 0.159
Epoch: 32, test/loss: 3.236, test/accu: 0.131
Epoch: 33, train/loss: 3.061, train/accu: 0.158
Epoch: 33, test/loss: 3.254, test/accu: 0.121
Epoch: 34, train/loss: 3.054, train/accu: 0.158
Epoch: 34, test/loss: 3.189, test/accu: 0.147
Epoch: 35, train/loss: 3.059, train/accu: 0.156
Epoch: 35, test/loss: 3.208, test/accu: 0.128
Epoch: 36, train/loss: 3.065, train/accu: 0.151
Epoch: 36, test/loss: 3.312, test/accu: 0.098
Epoch: 37, train/loss: 3.073, train/accu: 0.149
Epoch: 37, test/loss: 3.291, test/accu: 0.107
Epoch: 38, train/loss: 3.083, train/accu: 0.147
Epoch: 38, test/loss: 3.231, test/accu: 0.145
Epoch: 39, train/loss: 3.089, train/accu: 0.146
Epoch: 39, test/loss: 3.306, test/accu: 0.105
Epoch: 40, train/loss: 3.080, train/accu: 0.146
Epoch: 40, test/loss: 3.213, test/accu: 0.145
Epoch: 41, train/loss: 3.083, train/accu: 0.148
Epoch: 41, test/loss: 3.234, test/accu: 0.105
Epoch: 42, train/loss: 3.085, train/accu: 0.147
Epoch: 42, test/loss: 3.191, test/accu: 0.128
Epoch: 43, train/loss: 3.116, train/accu: 0.137
Epoch: 43, test/loss: 3.255, test/accu: 0.095
Epoch: 44, train/loss: 3.126, train/accu: 0.134
Epoch: 44, test/loss: 3.263, test/accu: 0.126
Epoch: 45, train/loss: 3.128, train/accu: 0.134
Epoch: 45, test/loss: 3.259, test/accu: 0.127
Epoch: 46, train/loss: 3.125, train/accu: 0.133
Epoch: 46, test/loss: 3.269, test/accu: 0.105
Epoch: 47, train/loss: 3.120, train/accu: 0.134
Epoch: 47, test/loss: 3.241, test/accu: 0.119
Epoch: 48, train/loss: 3.135, train/accu: 0.127
Epoch: 48, test/loss: 3.283, test/accu: 0.113
Epoch: 49, train/loss: 3.139, train/accu: 0.126
Epoch: 49, test/loss: 3.249, test/accu: 0.130
Epoch: 50, train/loss: 3.145, train/accu: 0.125
Epoch: 50, test/loss: 3.237, test/accu: 0.116
Epoch: 51, train/loss: 3.141, train/accu: 0.126
Epoch: 51, test/loss: 3.268, test/accu: 0.109
Epoch: 52, train/loss: 3.138, train/accu: 0.127
Epoch: 52, test/loss: 3.254, test/accu: 0.110
Epoch: 53, train/loss: 3.146, train/accu: 0.125
Epoch: 53, test/loss: 3.203, test/accu: 0.138
Epoch: 54, train/loss: 3.146, train/accu: 0.124
Epoch: 54, test/loss: 3.227, test/accu: 0.120
Epoch: 55, train/loss: 3.146, train/accu: 0.125
Epoch: 55, test/loss: 3.312, test/accu: 0.112
Epoch: 56, train/loss: 3.150, train/accu: 0.125
Epoch: 56, test/loss: 3.225, test/accu: 0.119
Epoch: 57, train/loss: 3.141, train/accu: 0.127
Epoch: 57, test/loss: 3.264, test/accu: 0.114
Epoch: 58, train/loss: 3.147, train/accu: 0.128
Epoch: 58, test/loss: 3.409, test/accu: 0.114
Epoch: 59, train/loss: 3.154, train/accu: 0.129
Epoch: 59, test/loss: 3.294, test/accu: 0.106
Epoch: 60, train/loss: 3.151, train/accu: 0.128
Epoch: 60, test/loss: 3.400, test/accu: 0.058
Epoch: 61, train/loss: 3.147, train/accu: 0.129
Epoch: 61, test/loss: 3.251, test/accu: 0.137
Epoch: 62, train/loss: 3.153, train/accu: 0.128
Epoch: 62, test/loss: 3.310, test/accu: 0.111
Epoch: 63, train/loss: 3.147, train/accu: 0.128
Epoch: 63, test/loss: 3.302, test/accu: 0.096
Epoch: 64, train/loss: 3.148, train/accu: 0.130
Epoch: 64, test/loss: 3.218, test/accu: 0.103
Epoch: 65, train/loss: 3.150, train/accu: 0.128
Epoch: 65, test/loss: 3.331, test/accu: 0.108
Epoch: 66, train/loss: 3.156, train/accu: 0.126
Epoch: 66, test/loss: 3.322, test/accu: 0.114
Epoch: 67, train/loss: 3.166, train/accu: 0.122
Epoch: 67, test/loss: 3.262, test/accu: 0.113
Epoch: 68, train/loss: 3.174, train/accu: 0.122
Epoch: 68, test/loss: 3.288, test/accu: 0.118
Epoch: 69, train/loss: 3.166, train/accu: 0.123
Epoch: 69, test/loss: 3.711, test/accu: 0.113
Epoch: 70, train/loss: 3.171, train/accu: 0.121
Epoch: 70, test/loss: 3.298, test/accu: 0.088
Epoch: 71, train/loss: 3.176, train/accu: 0.121
Epoch: 71, test/loss: 3.242, test/accu: 0.118
Epoch: 72, train/loss: 3.166, train/accu: 0.122
Epoch: 72, test/loss: 3.228, test/accu: 0.116
Epoch: 73, train/loss: 3.170, train/accu: 0.123
Epoch: 73, test/loss: 3.355, test/accu: 0.113
Epoch: 74, train/loss: 3.168, train/accu: 0.122
Epoch: 74, test/loss: 3.248, test/accu: 0.092
Epoch: 75, train/loss: 3.171, train/accu: 0.122
Epoch: 75, test/loss: 3.253, test/accu: 0.133
Epoch: 76, train/loss: 3.167, train/accu: 0.122
Epoch: 76, test/loss: 3.206, test/accu: 0.116
Epoch: 77, train/loss: 3.171, train/accu: 0.120
Epoch: 77, test/loss: 3.396, test/accu: 0.067
Epoch: 78, train/loss: 3.166, train/accu: 0.120
