Epoch: 1, train/loss: 2.956, train/accu: 0.219
Epoch: 1, test/loss: 2.796, test/accu: 0.253
Epoch: 2, train/loss: 2.869, train/accu: 0.239
Epoch: 2, test/loss: 2.735, test/accu: 0.267
Epoch: 3, train/loss: 2.832, train/accu: 0.249
Epoch: 3, test/loss: 2.786, test/accu: 0.264
Epoch: 4, train/loss: 2.828, train/accu: 0.250
Epoch: 4, test/loss: 2.728, test/accu: 0.269
Epoch: 5, train/loss: 2.822, train/accu: 0.250
Epoch: 5, test/loss: 2.750, test/accu: 0.265
Epoch: 6, train/loss: 2.820, train/accu: 0.250
Epoch: 6, test/loss: 2.747, test/accu: 0.259
Epoch: 7, train/loss: 2.819, train/accu: 0.250
Epoch: 7, test/loss: 2.919, test/accu: 0.257
Epoch: 8, train/loss: 2.822, train/accu: 0.251
Epoch: 8, test/loss: 2.750, test/accu: 0.263
Epoch: 9, train/loss: 2.824, train/accu: 0.248
Epoch: 9, test/loss: 2.719, test/accu: 0.273
Epoch: 10, train/loss: 2.821, train/accu: 0.249
Epoch: 10, test/loss: 2.772, test/accu: 0.257
Epoch: 11, train/loss: 2.820, train/accu: 0.253
Epoch: 11, test/loss: 2.800, test/accu: 0.258
Epoch: 12, train/loss: 2.812, train/accu: 0.253
Epoch: 12, test/loss: 2.731, test/accu: 0.270
Epoch: 13, train/loss: 2.816, train/accu: 0.252
Epoch: 13, test/loss: 2.750, test/accu: 0.267
Epoch: 14, train/loss: 2.820, train/accu: 0.252
Epoch: 14, test/loss: 2.858, test/accu: 0.261
Epoch: 15, train/loss: 2.818, train/accu: 0.250
Epoch: 15, test/loss: 2.820, test/accu: 0.267
Epoch: 16, train/loss: 2.819, train/accu: 0.249
Epoch: 16, test/loss: 2.706, test/accu: 0.277
Epoch: 17, train/loss: 2.827, train/accu: 0.250
Epoch: 17, test/loss: 2.723, test/accu: 0.269
Epoch: 18, train/loss: 2.819, train/accu: 0.251
Epoch: 18, test/loss: 2.713, test/accu: 0.280
Epoch: 19, train/loss: 2.826, train/accu: 0.249
Epoch: 19, test/loss: 2.685, test/accu: 0.277
Epoch: 20, train/loss: 2.831, train/accu: 0.246
Epoch: 20, test/loss: 2.711, test/accu: 0.270
Epoch: 21, train/loss: 2.824, train/accu: 0.248
Epoch: 21, test/loss: 2.799, test/accu: 0.266
Epoch: 22, train/loss: 2.832, train/accu: 0.246
Epoch: 22, test/loss: 2.730, test/accu: 0.273
Epoch: 23, train/loss: 2.832, train/accu: 0.248
Epoch: 23, test/loss: 2.735, test/accu: 0.271
Epoch: 24, train/loss: 2.831, train/accu: 0.249
Epoch: 24, test/loss: 2.763, test/accu: 0.263
Epoch: 25, train/loss: 2.832, train/accu: 0.247
Epoch: 25, test/loss: 2.729, test/accu: 0.265
Epoch: 26, train/loss: 2.824, train/accu: 0.248
Epoch: 26, test/loss: 2.755, test/accu: 0.264
Epoch: 27, train/loss: 2.821, train/accu: 0.247
Epoch: 27, test/loss: 2.705, test/accu: 0.270
Epoch: 28, train/loss: 2.831, train/accu: 0.246
Epoch: 28, test/loss: 2.771, test/accu: 0.265
Epoch: 29, train/loss: 2.832, train/accu: 0.247
Epoch: 29, test/loss: 2.698, test/accu: 0.282
Epoch: 30, train/loss: 2.829, train/accu: 0.247
Epoch: 30, test/loss: 2.716, test/accu: 0.278
Epoch: 31, train/loss: 2.820, train/accu: 0.251
Epoch: 31, test/loss: 2.745, test/accu: 0.265
Epoch: 32, train/loss: 2.826, train/accu: 0.251
Epoch: 32, test/loss: 2.733, test/accu: 0.272
Epoch: 33, train/loss: 2.840, train/accu: 0.245
Epoch: 33, test/loss: 2.973, test/accu: 0.230
Epoch: 34, train/loss: 2.832, train/accu: 0.245
Epoch: 34, test/loss: 2.729, test/accu: 0.270
Epoch: 35, train/loss: 2.837, train/accu: 0.244
Epoch: 35, test/loss: 2.827, test/accu: 0.237
Epoch: 36, train/loss: 2.838, train/accu: 0.246
Epoch: 36, test/loss: 2.743, test/accu: 0.267
Epoch: 37, train/loss: 2.849, train/accu: 0.244
Epoch: 37, test/loss: 2.741, test/accu: 0.268
Epoch: 38, train/loss: 2.850, train/accu: 0.244
Epoch: 38, test/loss: 2.753, test/accu: 0.266
Epoch: 39, train/loss: 2.850, train/accu: 0.241
Epoch: 39, test/loss: 2.797, test/accu: 0.259
Epoch: 40, train/loss: 2.851, train/accu: 0.242
Epoch: 40, test/loss: 2.902, test/accu: 0.234
Epoch: 41, train/loss: 2.847, train/accu: 0.243
Epoch: 41, test/loss: 2.765, test/accu: 0.266
Epoch: 42, train/loss: 2.849, train/accu: 0.244
Epoch: 42, test/loss: 2.750, test/accu: 0.267
Epoch: 43, train/loss: 2.849, train/accu: 0.241
Epoch: 43, test/loss: 2.772, test/accu: 0.259
Epoch: 44, train/loss: 2.849, train/accu: 0.243
Epoch: 44, test/loss: 2.743, test/accu: 0.265
Epoch: 45, train/loss: 2.861, train/accu: 0.239
Epoch: 45, test/loss: 2.738, test/accu: 0.266
Epoch: 46, train/loss: 2.860, train/accu: 0.239
Epoch: 46, test/loss: 2.877, test/accu: 0.245
Epoch: 47, train/loss: 2.855, train/accu: 0.240
Epoch: 47, test/loss: 2.766, test/accu: 0.269
Epoch: 48, train/loss: 2.856, train/accu: 0.240
Epoch: 48, test/loss: 2.797, test/accu: 0.260
Epoch: 49, train/loss: 2.858, train/accu: 0.239
Epoch: 49, test/loss: 2.849, test/accu: 0.243
Epoch: 50, train/loss: 2.855, train/accu: 0.241
Epoch: 50, test/loss: 2.724, test/accu: 0.276
Epoch: 51, train/loss: 2.863, train/accu: 0.240
Epoch: 51, test/loss: 2.725, test/accu: 0.270
Epoch: 52, train/loss: 2.857, train/accu: 0.241
Epoch: 52, test/loss: 2.736, test/accu: 0.270
Epoch: 53, train/loss: 2.861, train/accu: 0.239
Epoch: 53, test/loss: 2.826, test/accu: 0.256
Epoch: 54, train/loss: 2.859, train/accu: 0.239
Epoch: 54, test/loss: 2.807, test/accu: 0.257
Epoch: 55, train/loss: 2.863, train/accu: 0.238
Epoch: 55, test/loss: 2.858, test/accu: 0.238
Epoch: 56, train/loss: 2.857, train/accu: 0.239
Epoch: 56, test/loss: 2.767, test/accu: 0.259
Epoch: 57, train/loss: 2.855, train/accu: 0.240
Epoch: 57, test/loss: 2.746, test/accu: 0.270
Epoch: 58, train/loss: 2.857, train/accu: 0.241
Epoch: 58, test/loss: 3.025, test/accu: 0.229
Epoch: 59, train/loss: 2.855, train/accu: 0.239
Epoch: 59, test/loss: 2.907, test/accu: 0.250
Epoch: 60, train/loss: 2.858, train/accu: 0.240
